2016,Maharashtra,Gadchiroli,Sironcha,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Sironcha,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Sironcha,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Sironcha,Diarrhoea and Dehydration,TOTAL,12,66,88,105,97,60,35,111,23,84,81,80
2016,Maharashtra,Gadchiroli,Sironcha,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Sironcha,Respiratory Infections,TOTAL,20,66,77,92,86,66,34,95,32,77,74,69
2016,Maharashtra,Gadchiroli,Wadsa,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Wadsa,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Wadsa,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Wadsa,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Wadsa,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Wadsa,Diarrhoea and Dehydration,TOTAL,7,30,53,53,53,22,10,55,9,52,45,37
2016,Maharashtra,Gadchiroli,Wadsa,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Wadsa,Respiratory Infections,TOTAL,22,31,34,34,34,30,25,34,22,34,34,31
2016,Maharashtra,Gondiya,_Gondiya,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,_Gondiya,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,_Gondiya,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,_Gondiya,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,_Gondiya,Measles,TOTAL,0,0,2,2,2,0,0,4,0,0,0,0
2016,Maharashtra,Gondiya,_Gondiya,Diarrhoea and Dehydration,TOTAL,23,138,156,211,185,110,88,269,60,154,150,147
2016,Maharashtra,Gondiya,_Gondiya,Malaria,TOTAL,0,4,5,6,6,4,0,6,0,5,5,4
2016,Maharashtra,Gondiya,_Gondiya,Respiratory Infections,TOTAL,46,119,206,281,250,71,71,356,62,188,173,141
2016,Maharashtra,Gondiya,Amgaon,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Amgaon,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Amgaon,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Amgaon,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Amgaon,Measles,TOTAL,0,0,2,2,2,0,0,2,0,0,0,0
2016,Maharashtra,Gondiya,Amgaon,Diarrhoea and Dehydration,TOTAL,0,5,8,8,8,3,0,10,0,8,7,7
2016,Maharashtra,Gondiya,Amgaon,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Amgaon,Respiratory Infections,TOTAL,10,21,22,23,22,19,19,23,14,22,22,21
2016,Maharashtra,Gondiya,Arjuni Morgaon,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Arjuni Morgaon,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Arjuni Morgaon,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Arjuni Morgaon,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Arjuni Morgaon,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Arjuni Morgaon,Diarrhoea and Dehydration,TOTAL,0,2,2,2,2,2,2,2,2,2,2,2
2016,Maharashtra,Gondiya,Arjuni Morgaon,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Arjuni Morgaon,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Diarrhoea and Dehydration,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Deori,Respiratory Infections,TOTAL,2,2,2,2,2,2,2,2,2,2,2,2
2016,Maharashtra,Gondiya,Gondiya,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Gondiya,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Gondiya,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Gondiya,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Gondiya,Measles,TOTAL,0,0,0,0,0,0,0,2,0,0,0,0
2016,Maharashtra,Gondiya,Gondiya,Diarrhoea and Dehydration,TOTAL,18,95,105,159,134,74,74,215,47,105,103,102
2016,Maharashtra,Gondiya,Gondiya,Malaria,TOTAL,0,4,5,6,6,4,0,6,0,5,5,4
2016,Maharashtra,Gondiya,Gondiya,Respiratory Infections,TOTAL,24,79,165,237,209,33,33,277,29,147,132,101
2016,Maharashtra,Gondiya,Goregaon,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Goregaon,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Goregaon,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Goregaon,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Goregaon,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Goregaon,Diarrhoea and Dehydration,TOTAL,0,2,2,2,2,2,0,2,0,2,2,2
2016,Maharashtra,Gondiya,Goregaon,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Goregaon,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Diarrhoea and Dehydration,TOTAL,0,19,19,19,19,16,2,19,2,19,19,19
2016,Maharashtra,Gondiya,Sadak Arjuni,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Sadak Arjuni,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,35,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Diarrhoea and Dehydration,TOTAL,1,5,7,8,7,5,2,8,1,5,5,5
2016,Maharashtra,Gondiya,Salekasa,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Salekasa,Respiratory Infections,TOTAL,0,0,0,2,0,0,0,2,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Diarrhoea and Dehydration,TOTAL,4,10,13,13,13,8,8,13,8,13,12,10
2016,Maharashtra,Gondiya,Tirora,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gondiya,Tirora,Respiratory Infections,TOTAL,10,17,17,17,17,17,17,17,17,17,17,17
2016,Maharashtra,Hingoli,_Hingoli,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,_Hingoli,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,_Hingoli,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,_Hingoli,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,_Hingoli,Measles,TOTAL,6,14,17,24,17,14,13,36,9,17,17,14
2016,Maharashtra,Hingoli,_Hingoli,Diarrhoea and Dehydration,TOTAL,29,589,790,873,843,483,301,915,159,749,686,647
2016,Maharashtra,Hingoli,_Hingoli,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,_Hingoli,Respiratory Infections,TOTAL,38,638,1034,1344,1216,437,215,1485,92,847,805,684
2016,Maharashtra,Hingoli,Aundha (Nagnath),Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Aundha (Nagnath),Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Aundha (Nagnath),Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Aundha (Nagnath),Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Aundha (Nagnath),Measles,TOTAL,0,0,0,0,0,0,0,1,0,0,0,0
2016,Maharashtra,Hingoli,Aundha (Nagnath),Diarrhoea and Dehydration,TOTAL,0,3,3,3,3,3,3,3,3,3,3,3
2016,Maharashtra,Hingoli,Aundha (Nagnath),Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Aundha (Nagnath),Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Basmath,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Basmath,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Basmath,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Basmath,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Basmath,Measles,TOTAL,2,2,2,8,2,2,2,10,2,2,2,2
2016,Maharashtra,Hingoli,Basmath,Diarrhoea and Dehydration,TOTAL,7,243,333,373,352,180,87,394,42,312,294,273
2016,Maharashtra,Hingoli,Basmath,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Basmath,Respiratory Infections,TOTAL,23,492,800,1086,973,311,168,1221,70,618,600,512
2016,Maharashtra,Hingoli,Hingoli,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Hingoli,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Hingoli,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Hingoli,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Hingoli,Measles,TOTAL,2,8,9,10,9,8,8,10,4,9,9,8
2016,Maharashtra,Hingoli,Hingoli,Diarrhoea and Dehydration,TOTAL,0,96,127,139,139,94,76,139,71,127,100,98
2016,Maharashtra,Hingoli,Hingoli,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Hingoli,Respiratory Infections,TOTAL,0,3,15,19,19,3,3,19,3,15,3,3
2016,Maharashtra,Hingoli,Kalamnuri,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Kalamnuri,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Kalamnuri,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Kalamnuri,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Kalamnuri,Measles,TOTAL,2,4,6,6,6,4,3,9,3,6,6,4
2016,Maharashtra,Hingoli,Kalamnuri,Diarrhoea and Dehydration,TOTAL,18,182,241,268,259,145,100,285,31,228,215,204
2016,Maharashtra,Hingoli,Kalamnuri,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Kalamnuri,Respiratory Infections,TOTAL,15,143,219,239,224,123,44,245,19,214,202,169
2016,Maharashtra,Hingoli,Sengaon,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Sengaon,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Sengaon,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Sengaon,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Sengaon,Measles,TOTAL,0,0,0,0,0,0,0,6,0,0,0,0
2016,Maharashtra,Hingoli,Sengaon,Diarrhoea and Dehydration,TOTAL,4,65,86,90,90,61,35,94,12,79,74,69
2016,Maharashtra,Hingoli,Sengaon,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Hingoli,Sengaon,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Jalna,_Jalna,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,_Jalna,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,_Jalna,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,_Jalna,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,_Jalna,Measles,TOTAL,0,0,0,9,0
2016,Maharashtra,Jalna,_Jalna,Diarrhoea and Dehydration,TOTAL,860,956,922,1035,167
2016,Maharashtra,Jalna,_Jalna,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,_Jalna,Respiratory Infections,TOTAL,275,322,293,363,36
2016,Maharashtra,Jalna,Ambad,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ambad,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ambad,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ambad,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ambad,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ambad,Diarrhoea and Dehydration,TOTAL,131,157,152,162,27
2016,Maharashtra,Jalna,Ambad,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ambad,Respiratory Infections,TOTAL,35,40,35,47,3
2016,Maharashtra,Jalna,Badnapur,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Badnapur,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Badnapur,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Badnapur,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Badnapur,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Badnapur,Diarrhoea and Dehydration,TOTAL,14,14,14,14,0
2016,Maharashtra,Jalna,Badnapur,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Badnapur,Respiratory Infections,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Diarrhoea and Dehydration,TOTAL,63,65,65,65,8
2016,Maharashtra,Jalna,Bhokardan,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Bhokardan,Respiratory Infections,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Diarrhoea and Dehydration,TOTAL,18,18,18,18,0
2016,Maharashtra,Jalna,Ghansavanghi,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Ghansavanghi,Respiratory Infections,TOTAL,32,32,32,32,0
2016,Maharashtra,Jalna,Jafrabad,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jafrabad,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jafrabad,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jafrabad,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jafrabad,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jafrabad,Diarrhoea and Dehydration,TOTAL,140,142,140,152,7
2016,Maharashtra,Jalna,Jafrabad,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jafrabad,Respiratory Infections,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jalna,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jalna,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jalna,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jalna,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jalna,Measles,TOTAL,0,0,0,9,0
2016,Maharashtra,Jalna,Jalna,Diarrhoea and Dehydration,TOTAL,447,506,483,563,118
2016,Maharashtra,Jalna,Jalna,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Jalna,Respiratory Infections,TOTAL,208,250,226,284,33
2016,Maharashtra,Jalna,Mantha,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Diarrhoea and Dehydration,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Mantha,Respiratory Infections,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Pertusis,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Tetanus,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Tetanus other than neonatarum,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Polio,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Measles,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Diarrhoea and Dehydration,TOTAL,47,54,50,61,7
2016,Maharashtra,Jalna,Partur,Malaria,TOTAL,0,0,0,0,0
2016,Maharashtra,Jalna,Partur,Respiratory Infections,TOTAL,0,0,0,0,0
2016,Maharashtra,Pune,_Pune,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,_Pune,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,_Pune,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,_Pune,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,_Pune,Measles,TOTAL,40,80,148,188,157,64,60,228,60,120,101,89
2016,Maharashtra,Pune,_Pune,Diarrhoea and Dehydration,TOTAL,704,3991,8455,11310,9666,3227,2371,12832,1492,7174,6017,5004
2016,Maharashtra,Pune,_Pune,Malaria,TOTAL,1,3,10,15,13,3,3,19,2,6,5,3
2016,Maharashtra,Pune,_Pune,Respiratory Infections,TOTAL,1388,5120,15142,20428,17963,3632,3043,23832,2086,12101,9434,6808
2016,Maharashtra,Pune,Ambegaon,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Ambegaon,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Ambegaon,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Ambegaon,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Ambegaon,Measles,TOTAL,0,0,14,18,16,0,0,18,0,1,0,0
2016,Maharashtra,Pune,Ambegaon,Diarrhoea and Dehydration,TOTAL,60,519,946,1129,1054,376,247,1230,163,831,721,642
2016,Maharashtra,Pune,Ambegaon,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Ambegaon,Respiratory Infections,TOTAL,0,17,133,183,150,17,17,202,7,124,106,91
2016,Maharashtra,Pune,Baramati,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Baramati,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Baramati,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Baramati,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Baramati,Measles,TOTAL,0,0,1,1,1,0,0,1,0,1,1,1
2016,Maharashtra,Pune,Baramati,Diarrhoea and Dehydration,TOTAL,47,160,325,406,356,121,101,454,62,294,244,195
2016,Maharashtra,Pune,Baramati,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Baramati,Respiratory Infections,TOTAL,0,100,168,190,183,50,28,203,12,157,148,124
2016,Maharashtra,Pune,Bhor,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Bhor,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Bhor,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Bhor,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Bhor,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Bhor,Diarrhoea and Dehydration,TOTAL,6,50,99,114,101,33,15,124,12,88,75,64
2016,Maharashtra,Pune,Bhor,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Bhor,Respiratory Infections,TOTAL,0,4,4,4,4,0,0,4,0,4,4,4
2016,Maharashtra,Pune,Daund,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Daund,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Daund,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Daund,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Daund,Measles,TOTAL,10,14,15,15,15,14,14,15,14,15,15,14
2016,Maharashtra,Pune,Daund,Diarrhoea and Dehydration,TOTAL,18,82,170,187,187,61,45,206,29,154,126,105
2016,Maharashtra,Pune,Daund,Malaria,TOTAL,1,1,1,1,1,1,1,1,1,1,1,1
2016,Maharashtra,Pune,Daund,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Haveli,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Haveli,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Haveli,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Haveli,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Haveli,Measles,TOTAL,23,53,65,70,67,38,34,70,34,63,60,60
